timestamp,can_id,message_name,signal_name,raw_value,physical_value,state,unit
2025-08-27T13-59-59.365+05:30,0x39d,Unknown_39D,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.370+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.370+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.370+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.370+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.375+05:30,0x26,HEPU_RX_MSG3,VCU_battery_current,0.0,0.000,N/A,
2025-08-27T13-59-59.375+05:30,0x26,HEPU_RX_MSG3,VCU_battery_voltage,318.5,318.500,N/A,
2025-08-27T13-59-59.381+05:30,0x163,HCM_State_4,battery_voltage,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.381+05:30,0x163,HCM_State_4,busoff_state,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.387+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.392+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.398+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.404+05:30,0x39d,Unknown_39D,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.409+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.409+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.409+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.409+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.415+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.415+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.415+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.415+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.420+05:30,0x41,RD_RX_MSG2,VCU_RD_dataID_1,1,1.000,N/A,
2025-08-27T13-59-59.420+05:30,0x41,RD_RX_MSG2,VCU_RD_odo,85,85.000,N/A,
2025-08-27T13-59-59.420+05:30,0x41,RD_RX_MSG2,VCU_RD_range,0.0,0.000,N/A,
2025-08-27T13-59-59.420+05:30,0x41,RD_RX_MSG2,VCU_RD_economy,13681,13681.000,N/A,
2025-08-27T13-59-59.425+05:30,0x33d,Unknown_33D,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.431+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.431+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.431+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.431+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.436+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.436+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.436+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.436+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.442+05:30,0x43,RD_RX_MSG3,VCU_RD_throttle_in,597,597.000,N/A,
2025-08-27T13-59-59.442+05:30,0x43,RD_RX_MSG3,VCU_RD_throttle_out,0,0.000,N/A,
2025-08-27T13-59-59.442+05:30,0x43,RD_RX_MSG3,zero_30_time,0,0.000,N/A,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,charging_wake_up_state,UNACTIVATED,N/A,UNACTIVATED,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,ON_file_status,ACTIVATION,N/A,ACTIVATION,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,fault_grade,NORMAL_GRADE,N/A,NORMAL_GRADE,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,HCM_running_state,INITIALIZATION,N/A,INITIALIZATION,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,AC_contactor_status,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,PTC_contactor_status,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,pre_charge_contactor_status,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,main_positive_contactor,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,HCM_pre_charge_state,OPEN_CIRCUIT,N/A,OPEN_CIRCUIT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,BMS_communication_failure,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,VCU_communication_failure,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,low_voltage_power_supply_failure,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,high_voltage_interlock_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,self_inspection_fault,NO,N/A,NO,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,quick_charge_contactor_state,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,slow_charge_contactor_state,DISCONNECT,N/A,DISCONNECT,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,AC_contactor_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,PTC_contactor_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,pre_charge_contactor_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,main_positive_contactor_is_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,open_cover_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,slow_charge_contactor_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,fast_charge_contactor_fault,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,version_number,1.5,1.500,N/A,
2025-08-27T13-59-59.448+05:30,0x160,HCM_State_1,heart_number,161,161.000,N/A,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,PedalPosition,0.0,0.000,N/A,mm
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,BrakeFluidPressure,0.0,0.000,N/A,bar
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,BrakeApplied,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,DriverBrakeApplied,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,BrakeServoStatus,Brake OK / Ready to Actuate,N/A,Brake OK / Ready to Actuate,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,BrakeFluidPresent,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,HillHoldActive,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,PressureSensorFault,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,PWMinValid,No,N/A,No,
2025-08-27T13-59-59.453+05:30,0x22f,BrakeStatus,AnalogInValid,No,N/A,No,
2025-08-27T13-59-59.459+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.464+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_direction,2,2.000,N/A,
2025-08-27T13-59-59.464+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_op_mode,1,1.000,N/A,
2025-08-27T13-59-59.464+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_enable,1,1.000,N/A,
2025-08-27T13-59-59.464+05:30,0x21,HEPU_RX_MSG1,VCU_speed_req,0,0.000,N/A,rpm
2025-08-27T13-59-59.464+05:30,0x21,HEPU_RX_MSG1,VCU_torque_req,0.0,0.000,N/A,Nm
2025-08-27T13-59-59.469+05:30,0x42,RD_TX_MSG,RD_regen_profile,2,2.000,N/A,
2025-08-27T13-59-59.469+05:30,0x42,RD_TX_MSG,RD_firemode,0,0.000,N/A,
2025-08-27T13-59-59.469+05:30,0x42,RD_TX_MSG,RD_tripB_reset,0,0.000,N/A,
2025-08-27T13-59-59.469+05:30,0x42,RD_TX_MSG,RD_tripA_reset,0,0.000,N/A,
2025-08-27T13-59-59.475+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.480+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.486+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.492+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.492+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.492+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.492+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.497+05:30,0x43,RD_RX_MSG3,VCU_RD_throttle_in,597,597.000,N/A,
2025-08-27T13-59-59.497+05:30,0x43,RD_RX_MSG3,VCU_RD_throttle_out,0,0.000,N/A,
2025-08-27T13-59-59.497+05:30,0x43,RD_RX_MSG3,zero_30_time,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,zeroPoint_fb,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPSfault,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,mode_fb,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,currentAngle,-2,-2.000,N/A,deg
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,currentAngularVelocity,0,0.000,N/A,deg/s
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,currentTorque,0.0,0.000,N/A,NM
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPStemperature,32,32.000,N/A,°C
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,faultList,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPScommunicationError,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_3,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_2,0,0.000,N/A,
2025-08-27T13-59-59.503+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_1,0,0.000,N/A,
2025-08-27T13-59-59.508+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.508+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.508+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.508+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.514+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.514+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.514+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.514+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.519+05:30,0x163,HCM_State_4,battery_voltage,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.519+05:30,0x163,HCM_State_4,busoff_state,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,zeroPoint_fb,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPSfault,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,mode_fb,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,currentAngle,-2,-2.000,N/A,deg
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,currentAngularVelocity,0,0.000,N/A,deg/s
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,currentTorque,0.0,0.000,N/A,NM
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPStemperature,32,32.000,N/A,°C
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,faultList,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPScommunicationError,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_3,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_2,0,0.000,N/A,
2025-08-27T13-59-59.525+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_1,0,0.000,N/A,
2025-08-27T13-59-59.531+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.531+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.531+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.531+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.536+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.541+05:30,0x49,EVCU_TX_MSG,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.547+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.552+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.558+05:30,0x26,HEPU_RX_MSG3,VCU_battery_current,0.0,0.000,N/A,
2025-08-27T13-59-59.558+05:30,0x26,HEPU_RX_MSG3,VCU_battery_voltage,318.5,318.500,N/A,
2025-08-27T13-59-59.564+05:30,0x42,RD_TX_MSG,RD_regen_profile,2,2.000,N/A,
2025-08-27T13-59-59.564+05:30,0x42,RD_TX_MSG,RD_firemode,0,0.000,N/A,
2025-08-27T13-59-59.564+05:30,0x42,RD_TX_MSG,RD_tripB_reset,0,0.000,N/A,
2025-08-27T13-59-59.564+05:30,0x42,RD_TX_MSG,RD_tripA_reset,0,0.000,N/A,
2025-08-27T13-59-59.570+05:30,0x26,HEPU_RX_MSG3,VCU_battery_current,0.0,0.000,N/A,
2025-08-27T13-59-59.570+05:30,0x26,HEPU_RX_MSG3,VCU_battery_voltage,318.5,318.500,N/A,
2025-08-27T13-59-59.575+05:30,0x314,EPS_RX_MSG,zeroPointSet,0,0.000,N/A,
2025-08-27T13-59-59.575+05:30,0x314,EPS_RX_MSG,mode,Manual_Mode,N/A,Manual_Mode,
2025-08-27T13-59-59.575+05:30,0x314,EPS_RX_MSG,setAngle,360,360.000,N/A,deg
2025-08-27T13-59-59.575+05:30,0x314,EPS_RX_MSG,setAngularVelocity,450,450.000,N/A,deg/s
2025-08-27T13-59-59.575+05:30,0x314,EPS_RX_MSG,carSpeed,149.003125,149.003,N/A,km/h
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,zeroPoint_fb,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPSfault,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,mode_fb,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,currentAngle,-2,-2.000,N/A,deg
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,currentAngularVelocity,0,0.000,N/A,deg/s
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,currentTorque,0.0,0.000,N/A,NM
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPStemperature,32,32.000,N/A,°C
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,faultList,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPScommunicationError,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_3,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_2,0,0.000,N/A,
2025-08-27T13-59-59.581+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_1,0,0.000,N/A,
2025-08-27T13-59-59.587+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.587+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.587+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.587+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.592+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.592+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.592+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.592+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.598+05:30,0x3c2,Unknown_3C2,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.604+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.609+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.615+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.620+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_direction,2,2.000,N/A,
2025-08-27T13-59-59.620+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_op_mode,1,1.000,N/A,
2025-08-27T13-59-59.620+05:30,0x21,HEPU_RX_MSG1,VCU_HEPU_enable,1,1.000,N/A,
2025-08-27T13-59-59.620+05:30,0x21,HEPU_RX_MSG1,VCU_speed_req,0,0.000,N/A,rpm
2025-08-27T13-59-59.620+05:30,0x21,HEPU_RX_MSG1,VCU_torque_req,0.0,0.000,N/A,Nm
2025-08-27T13-59-59.625+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.625+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.625+05:30,0x161,HCM_State_2,copositive_contactor,318.70000000000005,318.700,N/A,V
2025-08-27T13-59-59.625+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.632+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.632+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.632+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.632+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.637+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.642+05:30,0x39d,Unknown_39D,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.648+05:30,0x26,HEPU_RX_MSG3,VCU_battery_current,0.0,0.000,N/A,
2025-08-27T13-59-59.648+05:30,0x26,HEPU_RX_MSG3,VCU_battery_voltage,318.5,318.500,N/A,
2025-08-27T13-59-59.653+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.653+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.653+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.653+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.659+05:30,0x163,HCM_State_4,battery_voltage,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.659+05:30,0x163,HCM_State_4,busoff_state,NORMAL,N/A,NORMAL,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,zeroPoint_fb,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPSfault,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,mode_fb,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,currentAngle,-2,-2.000,N/A,deg
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,currentAngularVelocity,0,0.000,N/A,deg/s
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,currentTorque,0.0,0.000,N/A,NM
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPStemperature,32,32.000,N/A,°C
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,faultList,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPScommunicationError,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_3,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_2,0,0.000,N/A,
2025-08-27T13-59-59.664+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_1,0,0.000,N/A,
2025-08-27T13-59-59.669+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.669+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.669+05:30,0x161,HCM_State_2,copositive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.669+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.675+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,DCDC_enable,2,2.000,N/A,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,quick_charge_contactor,0,N/A,0,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,slow_charge_contactor,0,N/A,0,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,HCM_adhesion_detection,UNACTIVATED,N/A,UNACTIVATED,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,HCM_shutsdown_hibernation,UNACTIVATED,N/A,UNACTIVATED,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,AC_contactor,CLOSED,N/A,CLOSED,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,PTC_contactor,0,N/A,0,
2025-08-27T13-59-59.680+05:30,0x111,Control_Command_2,main_positive_contactor,CLOSED,N/A,CLOSED,
2025-08-27T13-59-59.685+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.685+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.685+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.685+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.691+05:30,0x3c2,Unknown_3C2,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.700+05:30,0x161,HCM_State_2,main_positive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.700+05:30,0x161,HCM_State_2,main_positive_precharg_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.700+05:30,0x161,HCM_State_2,copositive_contactor,317.90000000000003,317.900,N/A,V
2025-08-27T13-59-59.700+05:30,0x161,HCM_State_2,busbar_voltage,0.0,0.000,N/A,V
2025-08-27T13-59-59.706+05:30,0x41,RD_RX_MSG2,VCU_RD_dataID_1,6,6.000,N/A,
2025-08-27T13-59-59.706+05:30,0x41,RD_RX_MSG2,VCU_RD_tripA_time,2448400,2448400.000,N/A,
2025-08-27T13-59-59.711+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.717+05:30,0x18de1e00,Unknown_18DE1E00,N/A,N/A,N/A,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,zeroPoint_fb,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPSfault,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,mode_fb,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,currentAngle,-2,-2.000,N/A,deg
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,currentAngularVelocity,0,0.000,N/A,deg/s
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,currentTorque,0.0,0.000,N/A,NM
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPStemperature,32,32.000,N/A,°C
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,faultList,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPScommunicationError,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_3,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_2,0,0.000,N/A,
2025-08-27T13-59-59.722+05:30,0x18f,EPS_TX_MSG,EPSfaultLevel_1,0,0.000,N/A,
2025-08-27T13-59-59.728+05:30,0x162,HCM_State_3,slow_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.728+05:30,0x162,HCM_State_3,fast_charge_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.728+05:30,0x162,HCM_State_3,upper_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.728+05:30,0x162,HCM_State_3,PTC_contactor,0.0,0.000,N/A,V
2025-08-27T13-59-59.733+05:30,0x32,BMS_TX_MSG,Packet_ID,MSG_1,N/A,MSG_1,
